Open, Close, Max, Min, Volume, Creation Time
122.130, 122.060, 122.140, 122.030, 23153.000, 1727787236622
122.060, 122.100, 122.120, 122.050, 19946.000, 1727787296621
122.100, 122.070, 122.100, 122.050, 14140.000, 1727787356621
122.070, 122.050, 122.080, 122.050, 7711.000, 1727787416621
122.050, 122.055, 122.070, 122.030, 11197.000, 1727787476621
122.060, 122.050, 122.086, 122.040, 21524.000, 1727787536621
122.060, 122.070, 122.090, 122.050, 8989.000, 1727787596621
122.070, 122.080, 122.100, 122.070, 10779.000, 1727787656621
122.080, 122.100, 122.120, 122.060, 15725.000, 1727787716621
122.100, 122.112, 122.140, 122.090, 14895.000, 1727787776621
122.125, 122.110, 122.170, 122.100, 29304.000, 1727787836621
122.110, 122.130, 122.150, 122.050, 12865.000, 1727787896621
122.130, 122.110, 122.150, 122.100, 16919.000, 1727787956621
122.111, 122.150, 122.150, 122.100, 15560.000, 1727788016621
122.130, 122.140, 122.150, 122.110, 3428.000, 1727788076621
122.130, 122.200, 122.200, 122.120, 27871.000, 1727788136622
122.200, 122.130, 122.200, 122.060, 46053.000, 1727788196622
122.130, 122.110, 122.130, 122.060, 50577.000, 1727788256621
122.110, 122.060, 122.140, 122.060, 20084.000, 1727788316621
122.075, 122.020, 122.080, 122.010, 27009.000, 1727788376622
122.030, 121.955, 122.030, 121.940, 49162.000, 1727788436621
121.950, 121.930, 121.960, 121.930, 39963.000, 1727788496621
121.940, 121.900, 121.950, 121.850, 47253.000, 1727788556621
121.918, 121.880, 121.950, 121.800, 29479.000, 1727788616621
121.881, 121.890, 121.930, 121.880, 11180.000, 1727788676621
121.890, 121.860, 121.910, 121.860, 17645.000, 1727788736622
121.880, 121.840, 121.890, 121.810, 24638.000, 1727788796622
121.810, 121.730, 121.840, 121.690, 34592.000, 1727788856621
121.730, 121.740, 121.780, 121.700, 17216.000, 1727788916621
121.740, 121.760, 121.800, 121.730, 17551.000, 1727788976622
121.760, 121.830, 121.890, 121.760, 25104.000, 1727789036621
121.840, 121.800, 121.850, 121.800, 10678.000, 1727789096621
121.820, 121.800, 121.820, 121.680, 37704.000, 1727789156621
121.800, 121.770, 121.800, 121.730, 14130.000, 1727789216621
121.790, 121.720, 121.800, 121.550, 41132.000, 1727789276621
121.650, 121.740, 121.800, 121.650, 15226.000, 1727789336621
121.730, 121.770, 121.810, 121.710, 20543.000, 1727789396621
121.720, 121.738, 122.020, 121.620, 2669054.000, 1727789456621
121.750, 121.570, 122.230, 121.460, 1258265.000, 1727789516621
121.965, 122.170, 122.330, 121.470, 1138271.000, 1727789576622
121.945, 121.480, 122.440, 121.450, 1098561.000, 1727789636621
121.480, 121.510, 122.379, 121.300, 1816367.000, 1727789696621
121.730, 121.490, 121.842, 121.180, 1254335.000, 1727789756621
121.450, 121.199, 121.883, 120.940, 1234989.000, 1727789816621
121.415, 120.928, 121.708, 120.920, 837699.000, 1727789876621
121.382, 120.608, 121.974, 120.540, 1276183.000, 1727789936621
120.845, 121.110, 121.530, 120.200, 1496042.000, 1727789996622
120.380, 120.379, 121.220, 120.220, 950317.000, 1727790056622
120.380, 120.450, 120.894, 120.220, 892800.000, 1727790116621
120.450, 120.560, 120.738, 120.200, 769936.000, 1727790176622
120.570, 120.639, 120.690, 120.170, 888638.000, 1727790236621
120.630, 120.930, 120.970, 120.450, 804264.000, 1727790296622
120.742, 120.750, 120.980, 120.470, 760491.000, 1727790356622
120.870, 120.859, 120.900, 120.400, 690347.000, 1727790416622
120.411, 120.631, 120.900, 120.400, 631888.000, 1727790476621
120.630, 120.760, 120.760, 120.419, 40962.000, 1727790536622
0.000, 0.000, 0.000, 0.000, 0.000, 1727790596622
120.200, 120.270, 120.437, 119.970, 735405.000, 1727790656622
120.260, 120.130, 120.419, 119.970, 755880.000, 1727790716621
120.130, 119.944, 120.290, 119.860, 769338.000, 1727790776622
119.955, 120.200, 120.336, 119.790, 1127618.000, 1727790836621
120.200, 119.925, 120.232, 119.880, 682244.000, 1727790896621
119.920, 120.061, 120.203, 119.690, 1155131.000, 1727790956622
120.070, 120.410, 120.430, 119.937, 1160898.000, 1727791016621
120.395, 120.400, 120.590, 120.076, 710311.000, 1727791076622
120.400, 120.310, 120.420, 120.113, 543691.000, 1727791136621
120.310, 120.180, 120.360, 120.110, 579942.000, 1727791196621
120.175, 120.420, 120.640, 120.000, 406461.000, 1727791256622
120.370, 120.490, 120.680, 120.001, 493765.000, 1727791316622
120.390, 120.580, 120.620, 120.010, 701886.000, 1727791376622
120.200, 120.280, 121.210, 119.990, 541246.000, 1727791436622
120.224, 120.010, 120.560, 120.000, 507767.000, 1727791496621
120.150, 120.150, 120.550, 120.000, 704298.000, 1727791556621
120.079, 120.500, 120.540, 120.000, 372199.000, 1727791616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727791676621
120.020, 120.010, 120.188, 119.965, 364863.000, 1727791736622
120.010, 119.660, 120.183, 119.640, 1042800.000, 1727791796622
119.659, 119.350, 120.136, 119.140, 1433550.000, 1727791856623
119.230, 119.285, 119.975, 119.110, 1076635.000, 1727791916622
119.290, 119.080, 119.926, 118.780, 1408137.000, 1727791976622
118.979, 119.089, 123.215, 118.800, 1085240.000, 1727792036622
119.085, 118.981, 119.700, 118.899, 861317.000, 1727792096622
119.101, 118.513, 119.572, 118.480, 1080612.000, 1727792156621
118.592, 118.650, 119.117, 118.410, 872208.000, 1727792216621
118.680, 118.460, 119.334, 118.370, 1004767.000, 1727792276621
118.460, 118.410, 118.934, 118.310, 804809.000, 1727792336621
118.610, 118.460, 119.204, 118.250, 1388195.000, 1727792396622
118.320, 118.560, 118.828, 118.270, 641599.000, 1727792456622
118.593, 118.470, 119.023, 118.250, 575782.000, 1727792516621
118.555, 118.582, 118.910, 118.440, 479413.000, 1727792576621
118.990, 119.030, 119.200, 118.644, 1038940.000, 1727792636622
119.020, 118.790, 119.110, 118.691, 793399.000, 1727792696621
118.800, 118.769, 119.008, 118.670, 777587.000, 1727792756622
118.761, 118.635, 118.907, 118.490, 845282.000, 1727792816621
118.635, 118.525, 118.885, 118.470, 454050.000, 1727792876622
118.529, 117.965, 118.841, 117.610, 3018398.000, 1727792936621
117.966, 117.960, 120.000, 117.740, 1123555.000, 1727792996622
117.951, 117.610, 118.488, 117.550, 1000164.000, 1727793056622
117.621, 117.410, 118.418, 117.380, 1102945.000, 1727793116621
117.640, 117.340, 118.266, 117.130, 1667934.000, 1727793176621
117.264, 117.690, 117.980, 117.150, 1404202.000, 1727793236621
117.690, 117.560, 117.964, 117.315, 1241675.000, 1727793296622
117.560, 117.480, 117.828, 117.470, 635693.000, 1727793356621
117.488, 117.780, 117.940, 117.420, 960066.000, 1727793416622
117.800, 117.955, 118.050, 117.526, 919687.000, 1727793476621
117.950, 118.000, 118.090, 117.656, 702980.000, 1727793536622
118.000, 118.120, 118.170, 117.654, 768065.000, 1727793596621
118.119, 118.099, 118.150, 117.667, 769082.000, 1727793656621
118.130, 118.310, 118.400, 117.682, 902858.000, 1727793716621
118.330, 118.386, 118.410, 117.732, 754680.000, 1727793776621
118.389, 118.365, 118.430, 117.927, 617536.000, 1727793836621
118.370, 118.350, 118.470, 118.043, 775339.000, 1727793896621
118.360, 118.205, 118.440, 118.073, 813239.000, 1727793956622
118.259, 118.272, 118.350, 118.130, 710896.000, 1727794016621
118.260, 118.340, 118.340, 118.130, 454798.000, 1727794076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727794136622
118.266, 118.145, 118.283, 118.040, 537516.000, 1727794196621
118.145, 118.030, 118.268, 118.000, 684490.000, 1727794256622
118.020, 117.920, 131.936, 117.850, 806797.000, 1727794316621
117.929, 117.972, 118.216, 117.760, 665024.000, 1727794376621
117.970, 117.980, 118.173, 117.908, 681160.000, 1727794436622
117.990, 118.006, 118.149, 117.840, 480327.000, 1727794496622
118.010, 118.170, 118.220, 117.941, 634872.000, 1727794556621
118.168, 118.210, 118.290, 118.005, 608971.000, 1727794616621
118.200, 118.295, 118.350, 118.058, 584449.000, 1727794676621
118.295, 118.295, 118.350, 118.084, 470392.000, 1727794736621
118.295, 118.285, 118.370, 118.090, 526360.000, 1727794796622
118.300, 118.140, 118.325, 118.081, 396515.000, 1727794856621
118.140, 118.110, 118.250, 118.020, 550869.000, 1727794916622
118.080, 117.990, 118.149, 117.920, 596898.000, 1727794976621
118.001, 118.055, 118.184, 117.930, 399445.000, 1727795036622
118.050, 117.999, 118.155, 117.970, 307573.000, 1727795096621
118.000, 117.750, 118.166, 117.670, 690183.000, 1727795156621
117.710, 117.581, 118.142, 117.580, 594262.000, 1727795216622
117.580, 117.580, 117.996, 117.460, 937885.000, 1727795276621
117.495, 117.180, 117.928, 117.100, 1031449.000, 1727795336621
117.125, 116.979, 117.712, 116.950, 938545.000, 1727795396621
116.959, 117.075, 117.752, 116.940, 1290531.000, 1727795456621
117.080, 117.010, 117.488, 116.980, 798249.000, 1727795516621
117.009, 117.030, 117.414, 116.950, 559131.000, 1727795576622
116.999, 117.045, 117.332, 116.960, 582979.000, 1727795636622
117.040, 116.928, 117.290, 116.910, 573667.000, 1727795696622
116.920, 116.960, 117.194, 116.830, 930872.000, 1727795756623
116.960, 116.820, 117.133, 116.780, 872271.000, 1727795816621
116.830, 116.462, 116.989, 116.200, 2984739.000, 1727795876622
116.465, 116.639, 116.873, 116.360, 1163982.000, 1727795936622
116.636, 116.930, 116.959, 116.484, 942897.000, 1727795996622
116.950, 116.930, 121.900, 116.594, 1132646.000, 1727796056621
116.986, 116.911, 117.040, 116.621, 604028.000, 1727796116621
116.920, 117.110, 117.190, 116.755, 763147.000, 1727796176621
117.085, 116.935, 117.180, 116.766, 638881.000, 1727796236621
116.915, 116.795, 117.051, 116.763, 656622.000, 1727796296622
116.795, 116.991, 117.040, 116.756, 557488.000, 1727796356621
117.000, 117.079, 117.125, 116.758, 559793.000, 1727796416621
117.070, 117.250, 117.300, 116.760, 886521.000, 1727796476622
117.250, 117.310, 121.850, 116.988, 626354.000, 1727796536622
117.310, 117.440, 117.480, 117.017, 709231.000, 1727796596621
117.450, 117.375, 117.460, 117.085, 614868.000, 1727796656621
117.390, 117.441, 117.490, 117.138, 746655.000, 1727796716621
117.437, 117.231, 117.490, 117.178, 710134.000, 1727796776621
117.298, 117.540, 117.552, 117.198, 739202.000, 1727796836621
117.530, 117.485, 117.660, 117.245, 707796.000, 1727796896621
117.490, 117.520, 117.605, 117.360, 640680.000, 1727796956622
117.519, 117.510, 117.550, 117.347, 431690.000, 1727797016621
117.500, 117.500, 117.640, 117.398, 646913.000, 1727797076621
117.500, 117.525, 117.600, 117.390, 841357.000, 1727797136621
117.525, 117.550, 117.620, 117.434, 702303.000, 1727797196621
117.551, 117.580, 117.870, 117.337, 1559266.000, 1727797256621
117.585, 117.750, 117.812, 117.467, 1029762.000, 1727797316622
117.632, 117.890, 117.900, 117.511, 1371935.000, 1727797376621
117.890, 117.809, 117.890, 117.574, 1114819.000, 1727797436622
117.810, 117.680, 117.836, 117.530, 1625633.000, 1727797496621
117.671, 117.659, 117.750, 117.530, 874945.000, 1727797556622
117.659, 117.399, 117.728, 117.360, 1594088.000, 1727797616621
117.394, 117.509, 117.657, 117.310, 1373809.000, 1727797676621
117.509, 117.410, 117.625, 117.365, 685789.000, 1727797736622
117.405, 117.480, 117.622, 117.380, 740962.000, 1727797796621
117.480, 117.500, 117.618, 117.430, 583964.000, 1727797856622
117.495, 117.460, 117.615, 117.450, 717367.000, 1727797916622
117.460, 117.290, 117.596, 117.260, 1202996.000, 1727797976622
117.281, 117.360, 117.541, 117.250, 625086.000, 1727798036621
117.370, 117.299, 117.481, 117.250, 634910.000, 1727798096621
117.299, 117.210, 117.451, 117.160, 1142074.000, 1727798156621
117.210, 117.199, 121.820, 117.110, 1008929.000, 1727798216621
117.195, 117.245, 117.376, 117.171, 804335.000, 1727798276622
117.249, 117.180, 117.343, 117.150, 549043.000, 1727798336621
117.166, 117.036, 117.379, 117.030, 870599.000, 1727798396622
117.031, 117.111, 117.286, 116.930, 952672.000, 1727798456622
117.115, 116.995, 117.220, 116.980, 408256.000, 1727798516622
116.980, 117.120, 117.188, 116.900, 619542.000, 1727798576621
117.120, 117.410, 117.420, 117.038, 777973.000, 1727798636622
117.400, 117.430, 117.489, 117.121, 594078.000, 1727798696622
117.431, 117.591, 117.630, 117.172, 696962.000, 1727798756622
117.600, 117.650, 117.680, 117.217, 446031.000, 1727798816621
117.649, 117.775, 117.790, 117.248, 674561.000, 1727798876622
117.763, 117.730, 117.780, 117.313, 355725.000, 1727798936621
117.730, 117.770, 117.820, 117.325, 353370.000, 1727798996622
117.771, 117.915, 117.980, 116.981, 664635.000, 1727799056622
117.915, 118.049, 118.090, 117.479, 807144.000, 1727799116622
118.049, 117.860, 118.060, 117.592, 558272.000, 1727799176622
117.855, 117.770, 117.987, 117.681, 586513.000, 1727799236621
117.770, 117.780, 117.911, 117.670, 406555.000, 1727799296621
117.900, 117.750, 117.900, 117.740, 327138.000, 1727799356622
117.749, 117.880, 117.950, 117.740, 469578.000, 1727799416621
117.870, 117.821, 117.910, 117.800, 273715.000, 1727799476621
117.830, 117.685, 117.864, 117.648, 462450.000, 1727799536621
117.690, 117.660, 117.850, 117.649, 474090.000, 1727799596621
117.659, 117.840, 117.843, 117.640, 485572.000, 1727799656622
117.830, 117.880, 117.900, 117.700, 388883.000, 1727799716621
117.879, 117.825, 117.990, 117.746, 646702.000, 1727799776621
117.815, 117.701, 117.910, 117.640, 385245.000, 1727799836622
117.710, 117.669, 117.817, 117.580, 362638.000, 1727799896622
117.668, 117.581, 117.795, 117.550, 1334196.000, 1727799956621
117.580, 117.551, 117.762, 117.480, 436996.000, 1727800016622
117.555, 117.430, 117.730, 117.430, 513497.000, 1727800076622
117.448, 117.575, 117.692, 117.400, 469940.000, 1727800136622
117.571, 117.495, 117.674, 117.480, 361998.000, 1727800196621
117.501, 117.545, 117.669, 117.460, 295934.000, 1727800256621
117.540, 117.530, 117.645, 117.400, 358177.000, 1727800316622
117.520, 117.305, 117.619, 117.210, 369472.000, 1727800376622
117.353, 117.000, 117.546, 116.840, 1079216.000, 1727800436621
116.970, 117.340, 117.450, 116.960, 1032019.000, 1727800496622
117.359, 117.320, 117.390, 117.172, 454002.000, 1727800556621
117.311, 117.264, 117.480, 117.199, 375507.000, 1727800616621
117.250, 117.179, 117.336, 117.100, 469727.000, 1727800676622
117.171, 117.030, 117.292, 117.020, 384626.000, 1727800736621
117.035, 117.015, 117.570, 116.930, 684218.000, 1727800796621
117.011, 117.035, 117.202, 116.960, 459743.000, 1727800856621
117.039, 116.965, 117.173, 116.930, 460813.000, 1727800916621
116.965, 116.940, 117.148, 116.930, 87543.000, 1727800976622
0.000, 0.000, 0.000, 0.000, 0.000, 1727801036622
116.740, 116.630, 116.855, 116.590, 327156.000, 1727801096621
116.621, 116.560, 117.003, 116.520, 660791.000, 1727801156622
116.560, 116.520, 117.090, 116.450, 772969.000, 1727801216621
116.525, 116.550, 117.010, 116.370, 839364.000, 1727801276621
116.560, 116.525, 116.780, 116.500, 539278.000, 1727801336622
116.520, 116.505, 116.731, 116.440, 491923.000, 1727801396621
116.505, 116.810, 116.820, 116.460, 864994.000, 1727801456622
116.815, 116.805, 116.850, 116.579, 504319.000, 1727801516621
116.800, 116.775, 116.900, 116.636, 504072.000, 1727801576622
116.775, 117.050, 117.150, 116.646, 957092.000, 1727801636621
117.050, 117.040, 117.365, 116.698, 543127.000, 1727801696622
117.040, 117.026, 117.120, 116.714, 392402.000, 1727801756622
117.021, 116.845, 117.082, 116.745, 600464.000, 1727801816622
116.820, 116.969, 117.012, 116.789, 453911.000, 1727801876621
116.967, 117.196, 117.200, 116.841, 575048.000, 1727801936621
117.200, 116.980, 117.200, 116.910, 511762.000, 1727801996621
116.980, 117.010, 117.033, 116.880, 386538.000, 1727802056622
117.035, 116.941, 117.120, 116.920, 307200.000, 1727802116621
116.948, 116.820, 116.994, 116.800, 351844.000, 1727802176621
116.811, 116.741, 117.790, 116.730, 879484.000, 1727802236621
116.765, 116.595, 116.947, 116.580, 457673.000, 1727802296621
116.612, 116.520, 116.910, 116.470, 610476.000, 1727802356621
116.520, 116.425, 116.865, 116.420, 423860.000, 1727802416621
116.425, 116.430, 116.809, 116.400, 498662.000, 1727802476621
116.429, 116.555, 116.766, 116.330, 658644.000, 1727802536621
116.550, 116.380, 116.580, 116.260, 730521.000, 1727802596621
116.380, 116.090, 116.606, 116.030, 1363734.000, 1727802656621
116.091, 116.082, 116.478, 116.036, 659887.000, 1727802716621
116.085, 116.390, 116.640, 116.060, 861239.000, 1727802776621
116.390, 116.280, 116.430, 116.239, 442896.000, 1727802836621
116.290, 116.195, 116.640, 116.180, 393450.000, 1727802896621
116.209, 116.005, 116.331, 115.930, 1794328.000, 1727802956621
116.009, 115.840, 116.211, 115.790, 845132.000, 1727803016621
115.840, 115.954, 116.181, 115.805, 599378.000, 1727803076621
115.959, 116.080, 116.149, 115.899, 622086.000, 1727803136622
116.081, 115.960, 116.113, 115.920, 520349.000, 1727803196622
115.955, 116.115, 116.120, 115.950, 500621.000, 1727803256621
116.120, 116.060, 116.190, 115.961, 538425.000, 1727803316621
116.008, 116.030, 116.128, 116.008, 131585.000, 1727803376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727803436621
116.179, 116.239, 116.270, 116.028, 261819.000, 1727803496622
116.235, 116.180, 116.310, 116.029, 466126.000, 1727803556622
116.215, 116.220, 116.340, 116.050, 467873.000, 1727803616622
116.215, 116.165, 116.370, 116.103, 527562.000, 1727803676622
116.164, 116.151, 116.267, 116.020, 667418.000, 1727803736621
116.210, 116.010, 116.260, 115.990, 651568.000, 1727803796622
116.010, 116.110, 116.156, 115.890, 842905.000, 1727803856621
116.091, 116.425, 116.490, 115.984, 829707.000, 1727803916622
116.480, 116.549, 116.660, 116.140, 764660.000, 1727803976621
116.570, 116.530, 116.710, 116.186, 843619.000, 1727804036621
116.590, 116.720, 116.800, 116.270, 807712.000, 1727804096621
116.730, 116.625, 116.790, 116.323, 662466.000, 1727804156621
116.620, 116.408, 116.636, 116.320, 536793.000, 1727804216621
116.410, 116.379, 116.567, 116.340, 542875.000, 1727804276621
116.370, 116.560, 116.560, 116.260, 494471.000, 1727804336621
116.560, 116.490, 116.620, 116.414, 300906.000, 1727804396621
116.490, 116.495, 116.550, 116.430, 310199.000, 1727804456621
116.491, 116.511, 116.550, 116.390, 345972.000, 1727804516622
116.519, 116.546, 116.620, 116.440, 466877.000, 1727804576622
116.545, 116.700, 118.740, 116.504, 693245.000, 1727804636621
116.705, 116.770, 116.790, 116.538, 418128.000, 1727804696621
116.760, 116.785, 116.860, 116.535, 505121.000, 1727804756621
116.781, 116.720, 116.932, 116.564, 509181.000, 1727804816621
116.720, 116.732, 116.792, 116.623, 304241.000, 1727804876621
116.720, 116.740, 116.810, 116.646, 334174.000, 1727804936622
116.739, 116.669, 116.773, 116.580, 386838.000, 1727804996622
116.666, 116.720, 116.742, 116.500, 363336.000, 1727805056621
116.720, 116.705, 116.780, 116.652, 306917.000, 1727805116621
116.720, 116.700, 116.800, 116.680, 196279.000, 1727805176621
116.750, 116.690, 116.780, 116.690, 262531.000, 1727805236621
116.699, 116.831, 116.840, 116.640, 362360.000, 1727805296621
116.820, 116.999, 117.020, 116.728, 698537.000, 1727805356621
116.990, 117.100, 117.110, 116.770, 710505.000, 1727805416622
117.105, 117.129, 117.160, 116.822, 573773.000, 1727805476621
117.120, 117.190, 117.790, 116.867, 651849.000, 1727805536621
117.190, 117.335, 117.350, 116.901, 627839.000, 1727805596621
117.335, 117.500, 117.580, 116.974, 1045261.000, 1727805656622
117.500, 117.435, 117.510, 117.144, 697320.000, 1727805716621
117.433, 117.400, 117.490, 117.157, 586393.000, 1727805776622
117.390, 117.440, 117.440, 117.199, 443954.000, 1727805836622
117.432, 117.467, 117.500, 117.266, 409863.000, 1727805896621
117.461, 117.550, 117.610, 117.275, 448004.000, 1727805956622
117.540, 117.451, 117.650, 117.331, 545662.000, 1727806016621
117.451, 117.380, 117.530, 117.379, 342494.000, 1727806076621
117.380, 117.490, 117.505, 117.330, 420924.000, 1727806136622
117.495, 117.590, 117.620, 117.433, 368704.000, 1727806196622
117.585, 117.553, 117.890, 117.470, 426889.000, 1727806256622
117.551, 117.650, 117.690, 117.471, 417973.000, 1727806316622
117.641, 117.683, 117.700, 117.492, 453119.000, 1727806376621
117.684, 117.713, 117.750, 117.519, 462102.000, 1727806436621
117.715, 117.795, 117.800, 117.558, 333191.000, 1727806496622
117.800, 117.814, 117.890, 117.594, 557838.000, 1727806556622
117.810, 117.930, 117.930, 117.611, 532224.000, 1727806616621
117.920, 117.861, 117.950, 117.696, 589485.000, 1727806676622
117.860, 117.710, 117.880, 117.710, 522361.000, 1727806736622
117.710, 117.780, 117.845, 117.710, 324536.000, 1727806796622
117.790, 117.861, 117.880, 117.660, 495909.000, 1727806856622
117.870, 117.820, 117.880, 117.770, 257748.000, 1727806916622
117.820, 117.814, 117.830, 117.750, 271296.000, 1727806976622
117.820, 117.780, 118.000, 117.770, 380854.000, 1727807036622
117.780, 117.735, 117.837, 117.700, 371191.000, 1727807096621
117.735, 117.822, 117.830, 117.690, 366304.000, 1727807156621
117.825, 117.879, 117.900, 117.759, 425350.000, 1727807216622
117.875, 117.750, 117.890, 117.750, 390425.000, 1727807276622
117.765, 117.698, 117.825, 117.660, 313176.000, 1727807336621
117.700, 117.825, 117.840, 117.660, 350463.000, 1727807396621
117.829, 117.780, 117.835, 117.671, 322338.000, 1727807456622
117.780, 117.950, 117.970, 117.741, 497805.000, 1727807516622
117.963, 117.958, 117.990, 117.787, 687154.000, 1727807576621
117.954, 118.015, 118.060, 117.825, 756601.000, 1727807636621
118.010, 117.965, 118.030, 117.856, 515968.000, 1727807696621
117.955, 117.930, 118.030, 117.879, 318540.000, 1727807756621
117.935, 118.000, 118.025, 117.750, 517709.000, 1727807816621
118.006, 117.860, 118.040, 117.840, 440733.000, 1727807876622
117.856, 117.725, 117.959, 117.640, 750382.000, 1727807936621
117.725, 117.805, 117.893, 117.660, 369118.000, 1727807996622
117.810, 117.770, 117.891, 117.700, 455466.000, 1727808056622
117.775, 117.645, 117.900, 117.610, 482612.000, 1727808116621
117.650, 117.690, 117.875, 117.610, 151122.000, 1727808176622
0.000, 0.000, 0.000, 0.000, 0.000, 1727808236621
117.820, 117.770, 117.839, 117.750, 93456.000, 1727808296621
117.766, 117.760, 117.880, 117.730, 304260.000, 1727808356621
117.766, 117.735, 117.802, 117.690, 277097.000, 1727808416621
117.731, 117.605, 117.783, 117.510, 589485.000, 1727808476621
117.609, 117.580, 117.736, 117.531, 388707.000, 1727808536621
117.585, 117.490, 117.723, 117.480, 425864.000, 1727808596621
117.490, 117.529, 117.698, 117.470, 386157.000, 1727808656621
117.530, 117.460, 117.682, 117.450, 297895.000, 1727808716621
117.465, 117.405, 117.726, 117.370, 516958.000, 1727808776621
117.405, 117.310, 117.628, 117.300, 386058.000, 1727808836621
117.310, 117.430, 117.582, 117.240, 773638.000, 1727808896622
117.431, 117.535, 117.726, 117.337, 538319.000, 1727808956621
117.539, 117.720, 117.740, 117.395, 541110.000, 1727809016621
117.695, 117.815, 117.830, 117.461, 423003.000, 1727809076621
117.815, 117.850, 117.870, 104.984, 493108.000, 1727809136621
117.850, 117.759, 117.865, 117.541, 361913.000, 1727809196621
117.760, 117.780, 117.870, 117.550, 332725.000, 1727809256621
117.775, 117.905, 117.940, 117.572, 457433.000, 1727809316621
117.905, 117.869, 117.920, 117.605, 326122.000, 1727809376621
117.870, 117.929, 117.960, 117.648, 343087.000, 1727809436621
117.920, 117.855, 117.950, 117.683, 265283.000, 1727809496621
117.850, 117.800, 117.889, 117.760, 303552.000, 1727809556621
117.800, 117.740, 117.867, 117.690, 314764.000, 1727809616621
117.749, 117.810, 117.880, 117.700, 324545.000, 1727809676621
117.811, 117.898, 117.930, 117.786, 304026.000, 1727809736621
117.899, 117.817, 117.920, 117.800, 263663.000, 1727809796621
117.815, 117.780, 117.866, 117.778, 276055.000, 1727809856621
117.771, 117.756, 117.844, 117.690, 269709.000, 1727809916621
117.756, 117.675, 117.829, 117.670, 271119.000, 1727809976621
117.670, 117.700, 117.814, 117.580, 414003.000, 1727810036621
117.690, 117.679, 117.786, 117.640, 253073.000, 1727810096622
117.680, 117.640, 117.765, 117.630, 336398.000, 1727810156621
117.650, 117.515, 117.756, 117.500, 404254.000, 1727810216622
117.520, 117.540, 117.715, 117.450, 467594.000, 1727810276622
117.544, 117.460, 117.686, 117.420, 341095.000, 1727810336622
117.450, 117.437, 117.651, 117.430, 318069.000, 1727810396622
117.430, 117.605, 117.630, 117.370, 634864.000, 1727810456621
117.605, 117.666, 117.687, 117.496, 328363.000, 1727810516621
117.660, 117.685, 117.720, 117.525, 335328.000, 1727810576621
117.680, 117.585, 117.690, 117.540, 330061.000, 1727810636622
117.580, 117.501, 117.641, 117.500, 248391.000, 1727810696621
117.505, 117.565, 117.620, 117.450, 457257.000, 1727810756622
117.570, 117.465, 117.600, 117.450, 307427.000, 1727810816621
117.465, 117.534, 117.544, 117.451, 282167.000, 1727810876622
117.539, 117.445, 117.560, 117.430, 266929.000, 1727810936621
117.450, 117.485, 117.545, 117.370, 491602.000, 1727810996621
117.481, 117.356, 117.539, 117.331, 307070.000, 1727811056621
117.355, 117.271, 117.670, 117.260, 463286.000, 1727811116621
117.280, 117.136, 117.493, 117.110, 790202.000, 1727811176621
117.130, 117.005, 117.407, 116.960, 809571.000, 1727811236621
117.010, 116.936, 117.331, 116.000, 484520.000, 1727811296621
116.935, 116.862, 117.276, 116.830, 517146.000, 1727811356621
116.871, 116.930, 117.222, 116.800, 813107.000, 1727811416622
116.930, 116.800, 117.135, 116.790, 588508.000, 1727811476622
116.800, 116.870, 117.077, 116.730, 561599.000, 1727811536622
116.870, 116.925, 123.325, 116.803, 554820.000, 1727811596622
116.929, 117.070, 117.130, 116.873, 686224.000, 1727811656621
117.041, 117.050, 117.210, 116.950, 654300.000, 1727811716621
117.050, 117.030, 123.360, 116.950, 822355.000, 1727811776621
117.010, 116.950, 117.082, 116.945, 429473.000, 1727811836622
116.959, 116.929, 117.041, 116.800, 553089.000, 1727811896621
116.921, 116.890, 117.023, 116.800, 698526.000, 1727811956622
116.883, 116.860, 116.987, 116.820, 904160.000, 1727812016621
116.870, 116.780, 116.953, 116.720, 1107028.000, 1727812076621
116.779, 116.831, 116.951, 116.760, 927786.000, 1727812136621
116.840, 116.781, 116.950, 116.760, 809988.000, 1727812196622
116.790, 117.190, 117.600, 116.770, 2842325.000, 1727812256622
117.185, 116.922, 117.250, 116.860, 1610577.000, 1727812316622
116.940, 117.080, 117.122, 116.890, 1217469.000, 1727812376622
117.070, 116.950, 117.100, 116.940, 901414.000, 1727812436621
116.950, 116.901, 117.091, 116.750, 1388854.000, 1727812496622
116.910, 117.236, 117.250, 116.874, 1716835.000, 1727812556621
117.235, 117.334, 117.370, 116.990, 989757.000, 1727812616621
117.335, 117.271, 117.400, 117.122, 735530.000, 1727812676621
117.275, 117.233, 117.320, 117.162, 756374.000, 1727812736621
117.230, 117.035, 117.275, 116.960, 994943.000, 1727812796621
117.030, 117.000, 117.050, 116.790, 716996.000, 1727812856622
117.000, 116.980, 117.070, 116.850, 2240308.000, 1727812916623
117.010, 117.010, 117.040, 116.880, 1618977.000, 1727812976621
116.990, 117.000, 121.045, 116.810, 1377891.000, 1727813036622
116.960, 117.030, 117.050, 116.800, 43249628.000, 1727813096622
117.010, 116.990, 117.030, 116.710, 46492.000, 1727813156622
116.900, 116.940, 117.020, 116.880, 95480.000, 1727813216621
116.890, 116.860, 117.000, 116.860, 87104.000, 1727813276622
